FILE	/private/tmp/oath-runtime-catalog/crops/denizen-base-pre1-1-1.jpg
FILE	/private/tmp/oath-runtime-catalog/crops/relic-clay-rattle.jpg
0.082717	0.865385	0.360518	0.081037	1.000	Alay Rattle
0.138408	0.785978	0.062284	0.047970	1.000	45
0.795848	0.811808	0.058824	0.084871	1.000	2
0.484429	0.623616	0.093426	0.070111	0.500	LI'
0.145833	0.142066	0.716667	0.057934	1.000	ActIon: Shuffle the world deck
0.193772	0.077491	0.629758	0.066421	1.000	or any region's discard pile.
0.875433	0.044280	0.048443	0.029520	1.000	R47
FILE	/private/tmp/oath-runtime-catalog/crops/relic-cracked-horn.jpg
0.148789	0.870849	0.460208	0.073801	1.000	Cracked horn
0.204152	0.778598	0.069204	0.059041	1.000	21
0.868512	0.819188	0.048443	0.081181	1.000	1
0.214533	0.143911	0.695502	0.047970	1.000	You may put all the cards you discard
0.262976	0.092251	0.615917	0.047970	1.000	on the bottom of the world deck.
0.937716	0.047970	0.051903	0.025830	0.500	R10
FILE	/private/tmp/oath-runtime-catalog/crops/relic-crystal-vial.jpg
0.016869	0.860953	0.384948	0.082523	1.000	Orystal Vial
0.069204	0.774908	0.065744	0.059041	1.000	71
0.737024	0.819188	0.041522	0.077491	1.000	1
0.013841	0.140221	0.840830	0.047970	1.000	AcTIon: Bury an adviser of yours or a denizen
0.027682	0.088561	0.816609	0.051661	1.000	at your site. (Bury ignores the locked restriction.)
0.806228	0.044280	0.051903	0.029520	1.000	R21
FILE	/private/tmp/oath-runtime-catalog/crops/relic-cup-of-plenty.jpg
0.148671	0.862704	0.456984	0.082710	1.000	Qup of Plenty
0.204152	0.785978	0.062284	0.047970	1.000	96
0.868512	0.819188	0.044983	0.077491	1.000	1
0.148789	0.140221	0.833910	0.051661	1.000	Spend no Supply if you're trading with a card
0.186851	0.092251	0.761246	0.047970	1.000	that does not match any of your advisers.
0.937716	0.044280	0.051903	0.029520	0.500	R07
FILE	/private/tmp/oath-runtime-catalog/crops/relic-cursed-cauldron.jpg
0.083045	0.870849	0.546713	0.070111	1.000	Cursed Cauldron
0.134948	0.785978	0.038062	0.047970	1.000	8.
0.166090	0.785978	0.031142	0.040590	1.000	4
0.792388	0.811808	0.058824	0.084871	1.000	2
0.138408	0.136531	0.723183	0.051661	1.000	If you're victorious, gain 1 warband per
0.133333	0.084444	0.733333	0.053932	1.000	enemy warband killed in this campaign.
0.871972	0.040590	0.051903	0.029520	1.000	R02
FILE	/private/tmp/oath-runtime-catalog/crops/relic-demon-tail.jpg
0.151943	0.872503	0.398537	0.074182	1.000	Demon Tail
0.204152	0.785978	0.062284	0.047970	1.000	69
0.871972	0.819188	0.041522	0.077491	1.000	1
0.619377	0.586716	0.072664	0.036900	1.000	0 0
0.294118	0.107011	0.553633	0.062731	1.000	AcTIon: Gain 2 Supply.
0.937716	0.044280	0.051903	0.029520	1.000	R46
FILE	/private/tmp/oath-runtime-catalog/crops/relic-dowsing-sticks.jpg
0.020761	0.867159	0.494810	0.077491	1.000	Dowsing Sticks
0.740484	0.819188	0.044983	0.077491	0.500	1
0.069204	0.147601	0.740484	0.044280	1.000	ACTION: Draw a relic from the relic deck
0.093426	0.092251	0.688581	0.047970	1.000	and take it. (You may keep it facedown.)
0.806228	0.044280	0.051903	0.029520	1.000	R09
FILE	/private/tmp/oath-runtime-catalog/crops/relic-dragonskin-drum.jpg
0.086505	0.867159	0.595156	0.077491	1.000	Dragonskin Drum
0.138408	0.785978	0.062284	0.047970	1.000	59
0.795848	0.811808	0.058824	0.084871	1.000	2
0.114187	0.107011	0.785467	0.066421	1.000	After traveling, gain one warband.
0.871972	0.044280	0.055363	0.029520	1.000	R20
FILE	/private/tmp/oath-runtime-catalog/crops/relic-fearsome-shield.jpg
-0.000000	0.874539	0.557093	0.062731	1.000	Hearsome Shield
0.072664	0.782288	0.062284	0.051661	1.000	52
0.733564	0.811808	0.051903	0.081181	1.000	1
0.301038	0.088561	0.141869	0.099631	1.000	+2
0.806228	0.040590	0.055363	0.029520	1.000	R27
FILE	/private/tmp/oath-runtime-catalog/crops/relic-grand-mask.jpg
0.079585	0.870849	0.411765	0.070111	1.000	Grand Mask
0.138408	0.785978	0.065744	0.047970	1.000	36
0.806228	0.819188	0.044983	0.073801	0.500	1
0.136791	0.149765	0.722127	0.068108	1.000	If you're an Exile, during your turn you
0.134948	0.118081	0.737024	0.044280	1.000	rule cards except battle plans at Imperial
0.190311	0.062731	0.626298	0.051661	1.000	sites, and Imperial players do not.
0.871972	0.044280	0.051903	0.029520	1.000	R05
FILE	/private/tmp/oath-runtime-catalog/crops/relic-grand-scepter.jpg
0.206897	0.591533	0.208711	0.018932	1.000	The Grand Scepter
0.439201	0.579942	0.018149	0.018895	1.000	3
0.571688	0.579942	0.170599	0.011628	1.000	This relic cannot be removed
0.566243	0.565217	0.181488	0.013271	1.000	from play or added to a lineage.
0.221416	0.444508	0.246824	0.012014	1.000	If you are Imperial and victorious against a
0.244800	0.430961	0.201779	0.015453	1.000	Citizen, may to exile them.
0.188748	0.414244	0.310345	0.013081	1.000	100333333333222322222233
0.210526	0.401030	0.272232	0.012014	1.000	AcTIoN: You may become a Citizen if an Exile.
0.230490	0.387872	0.228675	0.012014	1.000	IN NEGOTIATION: May offer Citizenship.
FILE	/private/tmp/oath-runtime-catalog/crops/relic-horned-mask.jpg
0.017157	0.855192	0.460495	0.086664	1.000	Horned Mask
0.069204	0.778598	0.065744	0.055351	1.000	48
0.730104	0.811808	0.055363	0.084871	1.000	2
0.044983	0.166052	0.788927	0.047970	1.000	WAKE: You may take a non-edifice denizen
0.107266	0.114391	0.660900	0.047970	1.000	from your site as a facedown adviser
0.124567	0.062731	0.626298	0.051661	1.000	(once per turn, like all Wake powers).
0.806228	0.040590	0.051903	0.033210	1.000	R06
FILE	/private/tmp/oath-runtime-catalog/crops/relic-imperial-seal.jpg
0.086427	0.862961	0.439603	0.078505	1.000	Imperial Seal
0.134948	0.782288	0.062284	0.051661	1.000	35
0.795848	0.811808	0.055363	0.084871	1.000	2
0.175699	0.183765	0.658868	0.066114	1.000	AcTIon: If no Imperial pawns are at
0.134948	0.143911	0.730104	0.047970	1.000	your site, move any number of Imperial
0.134948	0.095941	0.733564	0.047970	1.000	warbands from your site to any Imperial
0.235294	0.044280	0.532872	0.047970	1.000	site or Imperial player board.
0.871972	0.040590	0.051903	0.029520	1.000	R26
FILE	/private/tmp/oath-runtime-catalog/crops/relic-ivory-eye.jpg
0.148463	0.861917	0.318991	0.080593	1.000	Ivory Gye
0.207612	0.785978	0.058824	0.047970	1.000	79
0.861592	0.811808	0.055363	0.084871	1.000	2
0.214533	0.140221	0.698962	0.059041	1.000	ActIon: Peek at any facedown
0.235294	0.081181	0.671280	0.059041	1.000	adviser. (This includes Visions.)
0.937716	0.044280	0.051903	0.029520	1.000	R16
FILE	/private/tmp/oath-runtime-catalog/crops/relic-keeping-banner.jpg
0.016945	0.857527	0.440158	0.085684	1.000	Magic Carpet
0.072664	0.771218	0.069204	0.066421	1.000	51
0.737024	0.815498	0.044983	0.077491	1.000	1
0.107266	0.162362	0.660900	0.047970	1.000	ACTION: Place your pawn at any site.
0.114187	0.107011	0.643599	0.055351	1.000	Then, discard Magic Carpet or give
0.155709	0.062731	0.560554	0.051661	1.000	it to a player at a different site.
0.806228	0.040590	0.051903	0.029520	1.000	R39
FILE	/private/tmp/oath-runtime-catalog/crops/relic-king-of-devotion.jpg
0.017301	0.867159	0.553633	0.077491	1.000	Ring of Devotion
0.069204	0.785978	0.069204	0.051661	1.000	90
0.737024	0.819188	0.044983	0.081181	1.000	1
0.086505	0.140221	0.698962	0.051661	1.000	You may discard cards to your region's
0.044983	0.092251	0.788927	0.047970	1.000	discard pile instead of the next region out.
0.806228	0.047970	0.051903	0.025830	1.000	R12
FILE	/private/tmp/oath-runtime-catalog/crops/relic-lost-tapestry.jpg
0.083045	0.859779	0.446367	0.081181	1.000	Lost Tapestry
0.138408	0.785978	0.062284	0.047970	1.000	85
0.799308	0.815498	0.051903	0.077491	1.000	1
0.141869	0.143911	0.730104	0.055351	1.000	Facedown Visions do not count
0.207612	0.077491	0.595156	0.062731	1.000	against your adviser limit.
0.875433	0.044280	0.048443	0.029520	1.000	R29
FILE	/private/tmp/oath-runtime-catalog/crops/relic-magic-carpet.jpg
0.086505	0.863469	0.508651	0.077491	1.000	Spiteful Mirror
0.134948	0.778598	0.065744	0.055351	1.000	27
0.799308	0.811808	0.051903	0.081181	1.000	1
0.124567	0.132841	0.754325	0.055351	1.000	This turn, you may act as if any cards you
0.176471	0.092251	0.657439	0.044280	1.000	use to trade or muster are • cards.
0.871972	0.040590	0.048443	0.029520	1.000	R41
FILE	/private/tmp/oath-runtime-catalog/crops/relic-magic-waterskin.jpg
0.017301	0.863469	0.543253	0.081181	1.000	Magic Caterskin
0.072664	0.782288	0.065744	0.051661	1.000	24
0.737024	0.815498	0.044983	0.081181	1.000	1
0.176471	0.140221	0.529412	0.059041	1.000	ActIon: Bury this relic
0.245675	0.077491	0.391003	0.062731	1.000	to gain 4 Supply.
0.809689	0.040590	0.048443	0.033210	1.000	R45
FILE	/private/tmp/oath-runtime-catalog/crops/relic-obsidian-cage.jpg
0.020602	0.862429	0.460526	0.083261	1.000	Obsidian Cage
0.072664	0.785978	0.062284	0.047970	1.000	72
0.730104	0.815498	0.055363	0.081181	1.000	3
0.024221	0.287823	0.826990	0.051661	1.000	If you're victorious, move all unkilled warbands
0.086505	0.236162	0.702422	0.051661	1.000	in your enemy's force to Obsidian Cage.
0.041522	0.118081	0.795848	0.051661	1.000	AcTION: Move any number of warbands from
0.034602	0.070111	0.809689	0.051661	1.000	Obsidian Cage to any board of the same color.
0.806228	0.044280	0.055363	0.029520	1.000	R18
FILE	/private/tmp/oath-runtime-catalog/crops/relic-oracular-pig.jpg
0.082571	0.860444	0.419632	0.083539	1.000	Oracular Pig
0.134948	0.785978	0.062284	0.047970	1.000	93
0.792388	0.811808	0.058824	0.084871	1.000	2
0.214533	0.136531	0.557093	0.059041	1.000	ACTION: Peek at the top
0.207612	0.077491	0.595156	0.062731	1.000	3 cards of the world deck.
0.871972	0.040590	0.051903	0.029520	1.000	R14
FILE	/private/tmp/oath-runtime-catalog/crops/relic-painted-trumpet.jpg
0.079585	0.867159	0.567474	0.077491	1.000	Painted Trumpet
0.134948	0.785978	0.069204	0.051661	1.000	46
0.799308	0.815498	0.048443	0.081181	1.000	1
0.120872	0.162220	0.761768	0.056793	1.000	Instead of drawing from one discard pile,
0.086505	0.118081	0.823529	0.047970	1.000	you may draw the top card from each discard
0.096886	0.066421	0.809689	0.047970	1.000	pile. This draw amount cannot be modified.
0.875433	0.051661	0.048443	0.022140	1.000	R23
FILE	/private/tmp/oath-runtime-catalog/crops/relic-secret-testament.jpg
0.089965	0.870849	0.557093	0.070111	1.000	Secret Testament
0.138408	0.782288	0.062284	0.047970	1.000	82
0.795848	0.811808	0.055363	0.084871	1.000	2
0.166090	0.136531	0.678201	0.047970	1.000	When an enemy takes a banner from
0.162630	0.084871	0.394464	0.051661	1.000	you, take all © or ©
0.560515	0.092101	0.280922	0.044862	1.000	on the banner.
0.875433	0.040590	0.051903	0.029520	1.000	R38
FILE	/private/tmp/oath-runtime-catalog/crops/relic-shifting-map.jpg
0.089406	0.859930	0.433645	0.088258	1.000	Shifting Map
0.134948	0.778598	0.065744	0.055351	1.000	15
0.799308	0.811808	0.051903	0.081181	1.000	1
0.214533	0.107011	0.564014	0.062731	1.000	AcTIoN: Gain 1 Supply.
0.875433	0.040590	0.048443	0.033210	1.000	R17
FILE	/private/tmp/oath-runtime-catalog/crops/relic-sigil-of-the-eye.jpg
0.155709	0.863469	0.484429	0.077491	1.000	Sigil of the Aye
0.197232	0.782288	0.069204	0.051661	1.000	66
0.871972	0.819188	0.041522	0.073801	0.500	1
0.311419	0.136531	0.525952	0.062731	1.000	You may challenge the
0.241669	0.075392	0.658681	0.070589	1.000	Darkest Secret from any site.
0.937716	0.044280	0.051903	0.025830	1.000	R43
FILE	/private/tmp/oath-runtime-catalog/crops/relic-sigil-of-the-heart.jpg
0.017301	0.863469	0.543253	0.077491	1.000	Cleeping Banner
0.072664	0.785978	0.058824	0.044280	1.000	63
0.730104	0.811808	0.055363	0.081181	1.000	2
0.145329	0.143911	0.588235	0.055351	1.000	The attacker must resolve
0.121107	0.077491	0.636678	0.062731	1.000	another a for each a rolled.
0.806228	0.040590	0.051903	0.029520	1.000	R42
FILE	/private/tmp/oath-runtime-catalog/crops/relic-silver-charm.jpg
0.152249	0.874539	0.429066	0.066421	1.000	Silver Charm
0.193772	0.767528	0.079585	0.066421	1.000	37
0.868512	0.819188	0.044983	0.077491	0.500	1
0.245675	0.166052	0.643599	0.047970	1.000	Each time you spend Supply to roll
0.290657	0.114391	0.598616	0.051661	1.000	, you may also reroll any number
0.269682	0.065426	0.208040	0.053651	1.000	of previous
0.543253	0.070111	0.321799	0.044280	1.000	at the same time.
0.937716	0.044280	0.048443	0.029520	1.000	R31
FILE	/private/tmp/oath-runtime-catalog/crops/relic-singing-mask.jpg
0.155486	0.861975	0.446814	0.080479	1.000	Singing Mask
0.200692	0.782288	0.069204	0.051661	1.000	54
0.871972	0.819188	0.041522	0.077491	1.000	1
0.211073	0.166052	0.716263	0.044280	1.000	AcTIon: Choose a denizen at your site.
0.208333	0.110701	0.720833	0.053743	1.000	Move up to ©® between the matching
0.256055	0.066421	0.626298	0.047970	1.000	favor bank and the People's Favor.
0.937716	0.044280	0.051903	0.029520	1.000	R28
FILE	/private/tmp/oath-runtime-catalog/crops/relic-skeleton-key.jpg
0.152059	0.858610	0.432906	0.083518	1.000	Skeleton Bey
0.204152	0.785978	0.062284	0.047970	1.000	18
0.861592	0.811808	0.051903	0.084871	1.000	2
0.204152	0.136531	0.723183	0.051661	1.000	AcTIon: If your pawn is at a Hinterland
0.283737	0.084871	0.564014	0.051661	1.000	site, take a relic from your site.
0.937716	0.040590	0.051903	0.029520	1.000	R13
FILE	/private/tmp/oath-runtime-catalog/crops/relic-spiteful-mirror.jpg
0.089965	0.863469	0.557093	0.077491	1.000	Sigil of the heart
0.138408	0.785978	0.062284	0.047970	1.000	53
0.802768	0.811808	0.048443	0.081181	1.000	1
0.245675	0.136531	0.519031	0.066421	1.000	You may challenge the
0.179931	0.077491	0.657439	0.066421	1.000	People's Favor from any site.
0.871972	0.040590	0.051903	0.029520	1.000	R44
FILE	/private/tmp/oath-runtime-catalog/crops/relic-sticky-fire.jpg
0.152080	0.858918	0.360200	0.082902	1.000	Sticky Fire
0.858131	0.811808	0.055363	0.084871	1.000	3
0.204167	0.160000	0.716667	0.054022	1.000	If you're victorious, you may kill all the
0.214533	0.114391	0.705882	0.051661	1.000	warbands in your enemy's force. If you
0.252595	0.062731	0.626298	0.051661	1.000	do, you must give them © if able.
0.937716	0.040590	0.051903	0.029520	0.500	ROI
FILE	/private/tmp/oath-runtime-catalog/crops/relic-truthful-harp.jpg
0.148789	0.863469	0.477509	0.081181	1.000	Truthful harp
0.200692	0.785978	0.065744	0.047970	1.000	39
0.249135	0.162362	0.636678	0.051661	1.000	You may draw 2 more cards. If you
0.249135	0.110701	0.633218	0.055351	1.000	do, you must reveal every card you
0.307958	0.066421	0.525952	0.047970	1.000	draw and the card you keep.
0.937716	0.044280	0.051903	0.029520	1.000	R04
FILE	/private/tmp/oath-runtime-catalog/crops/relic-whispering-stone.jpg
0.145329	0.867159	0.581315	0.077491	1.000	hispering Stone
0.197232	0.782288	0.069204	0.051661	1.000	13
0.858131	0.815498	0.058824	0.084871	1.000	2
0.190311	0.140221	0.750865	0.047970	1.000	AcTIoN: Negotiate with any one player in
0.159170	0.088561	0.816609	0.051661	1.000	private, even if their pawn is not at your site.
0.937716	0.044280	0.051903	0.033210	1.000	R34
FILE	/private/tmp/oath-runtime-catalog/crops/relic-whistle.jpg
0.083045	0.874539	0.245675	0.070111	1.000	(histle
0.799308	0.819188	0.051903	0.077491	1.000	1
0.086505	0.140221	0.833910	0.051661	1.000	AcTIon: Take a pawn from another site, place
0.121107	0.088561	0.602076	0.051661	1.000	it at your site, and give them the
0.726397	0.094932	0.156203	0.046298	1.000	® here.
0.871972	0.044280	0.051903	0.029520	1.000	R08
FILE	/private/tmp/oath-runtime-catalog/crops/relic-wine-of-welcome.jpg
0.017301	0.874539	0.564014	0.066421	1.000	Cine of Celcome
0.737024	0.819188	0.044983	0.077491	1.000	1
0.103806	0.147601	0.671280	0.055351	1.000	Draw from the bottom of the
0.093426	0.077491	0.688581	0.066421	1.000	world deck instead of the top.
0.806228	0.044280	0.051903	0.029520	1.000	R33
FILE	/private/tmp/oath-runtime-catalog/crops/relic-yew-staff.jpg
0.152249	0.859779	0.318339	0.081181	1.000	Yew Staff
0.200692	0.778598	0.065744	0.051661	1.000	60
0.858131	0.811808	0.058824	0.084871	1.000	2
0.176471	0.136531	0.788927	0.062731	1.000	When using card powers, you may
0.148789	0.077491	0.840830	0.062731	1.000	act as if you hold the Darkest Secret.
0.937716	0.040590	0.051903	0.029520	1.000	R40
